experiment_name,measurement_id,time_s,power_watts
random_mixed_20260612_004142,1,4595.7,390.46
random_mixed_20260612_004142,1,4595.8,388.2
random_mixed_20260612_004142,1,4595.9,397.55
random_mixed_20260612_004142,1,4596.0,397.84
random_mixed_20260612_004142,1,4596.1,398.12
random_mixed_20260612_004142,1,4596.2,398.1
random_mixed_20260612_004142,1,4596.3,396.15
random_mixed_20260612_004142,1,4596.4,387.73
random_mixed_20260612_004142,1,4596.5,388.28
random_mixed_20260612_004142,1,4596.6,394.35
random_mixed_20260612_004142,1,4596.7,391.58
random_mixed_20260612_004142,1,4596.8,388.01
random_mixed_20260612_004142,1,4596.9,396.1
random_mixed_20260612_004142,1,4597.0,396.46
random_mixed_20260612_004142,1,4597.1,396.25
random_mixed_20260612_004142,1,4597.2,397.03
random_mixed_20260612_004142,1,4597.3,399.72
random_mixed_20260612_004142,1,4597.4,389.27
random_mixed_20260612_004142,1,4597.5,396.95
random_mixed_20260612_004142,1,4597.6,383.63
random_mixed_20260612_004142,1,4597.7,396.36
random_mixed_20260612_004142,1,4597.8,395.68
random_mixed_20260612_004142,1,4597.9,394.51
random_mixed_20260612_004142,1,4598.0,397.63
random_mixed_20260612_004142,1,4598.1,396.64
random_mixed_20260612_004142,1,4598.2,397.47
random_mixed_20260612_004142,1,4598.3,383.31
random_mixed_20260612_004142,1,4598.4,394.69
random_mixed_20260612_004142,1,4598.5,388.67
random_mixed_20260612_004142,1,4598.6,383.43
random_mixed_20260612_004142,1,4598.7,399.25
random_mixed_20260612_004142,1,4598.8,397.33
random_mixed_20260612_004142,1,4598.9,396.26
random_mixed_20260612_004142,1,4599.0,395.57
random_mixed_20260612_004142,1,4599.1,396.04
random_mixed_20260612_004142,1,4599.2,388.29
random_mixed_20260612_004142,1,4599.3,391.8
random_mixed_20260612_004142,1,4599.4,394.39
random_mixed_20260612_004142,1,4599.5,387.71
random_mixed_20260612_004142,1,4599.6,391.86
random_mixed_20260612_004142,1,4599.7,396.25
random_mixed_20260612_004142,1,4599.8,395.16
random_mixed_20260612_004142,1,4599.9,394.31
random_mixed_20260612_004142,1,4600.0,397.4
random_mixed_20260612_004142,1,4600.1,388.79
random_mixed_20260612_004142,1,4600.2,393.76
random_mixed_20260612_004142,1,4600.3,387.41
random_mixed_20260612_004142,1,4600.4,389.85
random_mixed_20260612_004142,1,4600.5,394.88
random_mixed_20260612_004142,1,4600.6,388.48
random_mixed_20260612_004142,1,4600.7,390.42
random_mixed_20260612_004142,1,4600.8,397.12
random_mixed_20260612_004142,1,4600.9,396.43
random_mixed_20260612_004142,1,4601.0,395.74
random_mixed_20260612_004142,1,4601.1,390.13
random_mixed_20260612_004142,1,4601.2,386.8
random_mixed_20260612_004142,1,4601.3,386.72
random_mixed_20260612_004142,1,4601.4,395.64
random_mixed_20260612_004142,1,4601.5,397.19
random_mixed_20260612_004142,1,4601.6,391.67
random_mixed_20260612_004142,1,4601.7,388.08
random_mixed_20260612_004142,1,4601.8,396.22
random_mixed_20260612_004142,1,4601.9,393.91
random_mixed_20260612_004142,1,4602.0,387.76
random_mixed_20260612_004142,1,4602.1,384.2
random_mixed_20260612_004142,1,4602.2,395.02
random_mixed_20260612_004142,1,4602.3,396.13
random_mixed_20260612_004142,1,4602.4,394.98
random_mixed_20260612_004142,1,4602.5,383.52
random_mixed_20260612_004142,1,4602.6,393.75
random_mixed_20260612_004142,1,4602.7,398.06
random_mixed_20260612_004142,1,4602.8,395.48
random_mixed_20260612_004142,1,4602.9,394.97
random_mixed_20260612_004142,1,4603.0,382.48
random_mixed_20260612_004142,1,4603.1,385.88
random_mixed_20260612_004142,1,4603.2,393.32
random_mixed_20260612_004142,1,4603.3,393.7
random_mixed_20260612_004142,1,4603.4,390.31
random_mixed_20260612_004142,1,4603.5,387.07
random_mixed_20260612_004142,1,4603.6,390.9
random_mixed_20260612_004142,1,4603.7,393.82
random_mixed_20260612_004142,1,4603.8,393.89
random_mixed_20260612_004142,1,4603.9,395.92
random_mixed_20260612_004142,1,4604.0,387.79
random_mixed_20260612_004142,1,4604.1,387.23
random_mixed_20260612_004142,1,4604.2,393.65
random_mixed_20260612_004142,1,4604.3,391.98
random_mixed_20260612_004142,1,4604.4,392.57
random_mixed_20260612_004142,1,4604.5,392.74
random_mixed_20260612_004142,1,4604.6,393.81
random_mixed_20260612_004142,1,4604.7,392.52
random_mixed_20260612_004142,1,4604.8,391.67
random_mixed_20260612_004142,1,4604.9,390.61
random_mixed_20260612_004142,1,4605.0,390.79
random_mixed_20260612_004142,1,4605.1,382.63
random_mixed_20260612_004142,1,4605.2,390.29
random_mixed_20260612_004142,1,4605.3,390.88
random_mixed_20260612_004142,1,4605.4,392.43
random_mixed_20260612_004142,1,4605.5,392.54
random_mixed_20260612_004142,1,4605.6,391.85
random_mixed_20260612_004142,1,4605.7,390.94
random_mixed_20260612_004142,1,4605.8,389.92
random_mixed_20260612_004142,1,4605.9,389.89
random_mixed_20260612_004142,1,4606.0,391.32
random_mixed_20260612_004142,1,4606.1,378.47
random_mixed_20260612_004142,1,4606.2,390.32
random_mixed_20260612_004142,1,4606.3,388.18
random_mixed_20260612_004142,1,4606.4,391.83
random_mixed_20260612_004142,1,4606.5,392.51
random_mixed_20260612_004142,1,4606.6,392.88
random_mixed_20260612_004142,1,4606.7,392.69
random_mixed_20260612_004142,1,4606.8,393.41
random_mixed_20260612_004142,1,4606.9,393.6
random_mixed_20260612_004142,1,4607.0,388.19
random_mixed_20260612_004142,1,4607.1,391.3
random_mixed_20260612_004142,1,4607.2,387.87
random_mixed_20260612_004142,1,4607.3,391.57
random_mixed_20260612_004142,1,4607.4,391.09
random_mixed_20260612_004142,1,4607.5,390.4
random_mixed_20260612_004142,1,4607.6,398.13
random_mixed_20260612_004142,1,4607.7,386.5
random_mixed_20260612_004142,1,4607.8,395.36
random_mixed_20260612_004142,1,4607.9,390.88
random_mixed_20260612_004142,1,4608.0,390.82
random_mixed_20260612_004142,1,4608.1,383.95
random_mixed_20260612_004142,1,4608.2,386.61
random_mixed_20260612_004142,1,4608.3,390.11
random_mixed_20260612_004142,1,4608.4,393.89
random_mixed_20260612_004142,1,4608.5,392.17
random_mixed_20260612_004142,1,4608.6,391.83
random_mixed_20260612_004142,1,4608.7,390.77
random_mixed_20260612_004142,1,4608.8,390.31
random_mixed_20260612_004142,1,4608.9,390.41
random_mixed_20260612_004142,1,4609.0,390.21
random_mixed_20260612_004142,1,4609.1,383.07
random_mixed_20260612_004142,1,4609.2,389.13
random_mixed_20260612_004142,1,4609.3,388.73
random_mixed_20260612_004142,1,4609.4,389.83
random_mixed_20260612_004142,1,4609.5,390.7
random_mixed_20260612_004142,1,4609.6,391.47
random_mixed_20260612_004142,1,4609.7,389.89
random_mixed_20260612_004142,1,4609.8,388.55
random_mixed_20260612_004142,1,4609.9,388.14
random_mixed_20260612_004142,1,4610.0,388.39
random_mixed_20260612_004142,1,4610.1,391.4
random_mixed_20260612_004142,1,4610.2,380.62
random_mixed_20260612_004142,1,4610.3,392.63
random_mixed_20260612_004142,1,4610.4,392.16
random_mixed_20260612_004142,1,4610.5,391.38
random_mixed_20260612_004142,1,4610.6,391.37
random_mixed_20260612_004142,1,4610.7,390.18
random_mixed_20260612_004142,1,4610.8,390.13
random_mixed_20260612_004142,1,4610.9,391.09
random_mixed_20260612_004142,1,4611.0,384.45
random_mixed_20260612_004142,1,4611.1,387.25
random_mixed_20260612_004142,1,4611.2,386.9
random_mixed_20260612_004142,1,4611.3,386.44
random_mixed_20260612_004142,1,4611.4,389.34
random_mixed_20260612_004142,1,4611.5,394.1
random_mixed_20260612_004142,1,4611.6,393.31
random_mixed_20260612_004142,1,4611.7,389.56
random_mixed_20260612_004142,1,4611.8,390.98
random_mixed_20260612_004142,1,4611.9,391.68
random_mixed_20260612_004142,1,4612.0,377.42
random_mixed_20260612_004142,1,4612.1,389.7
random_mixed_20260612_004142,1,4612.2,389.09
random_mixed_20260612_004142,1,4612.3,388.29
random_mixed_20260612_004142,1,4612.4,390.6
random_mixed_20260612_004142,1,4612.5,391.15
random_mixed_20260612_004142,1,4612.6,390.63
random_mixed_20260612_004142,1,4612.7,388.43
random_mixed_20260612_004142,1,4612.8,387.87
random_mixed_20260612_004142,1,4612.9,390.29
random_mixed_20260612_004142,1,4613.0,392.49
random_mixed_20260612_004142,1,4613.1,388.75
random_mixed_20260612_004142,1,4613.2,391.47
random_mixed_20260612_004142,1,4613.3,390.11
random_mixed_20260612_004142,1,4613.4,390.87
random_mixed_20260612_004142,1,4613.5,391.36
random_mixed_20260612_004142,1,4613.6,389.78
random_mixed_20260612_004142,1,4613.7,389.31
random_mixed_20260612_004142,1,4613.8,390.69
random_mixed_20260612_004142,1,4613.9,381.06
random_mixed_20260612_004142,1,4614.0,386.44
random_mixed_20260612_004142,1,4614.1,390.59
random_mixed_20260612_004142,1,4614.2,389.12
random_mixed_20260612_004142,1,4614.3,389.05
random_mixed_20260612_004142,1,4614.4,390.61
random_mixed_20260612_004142,1,4614.5,391.12
random_mixed_20260612_004142,1,4614.6,388.7
random_mixed_20260612_004142,1,4614.7,388.13
random_mixed_20260612_004142,1,4614.8,386.13
random_mixed_20260612_004142,1,4614.9,381.18
random_mixed_20260612_004142,1,4615.0,387.67
random_mixed_20260612_004142,1,4615.1,390.26
random_mixed_20260612_004142,1,4615.2,387.37
random_mixed_20260612_004142,1,4615.3,389.89
random_mixed_20260612_004142,1,4615.4,390.48
random_mixed_20260612_004142,1,4615.5,390.71
random_mixed_20260612_004142,1,4615.6,389.14
random_mixed_20260612_004142,1,4615.7,383.01
random_mixed_20260612_004142,1,4615.8,381.46
random_mixed_20260612_004142,1,4615.9,385.25
random_mixed_20260612_004142,1,4616.0,388.05
random_mixed_20260612_004142,1,4616.1,390.11
random_mixed_20260612_004142,1,4616.2,387.98
random_mixed_20260612_004142,1,4616.3,389.42
random_mixed_20260612_004142,1,4616.4,388.93
random_mixed_20260612_004142,1,4616.5,387.58
random_mixed_20260612_004142,1,4616.6,387.37
random_mixed_20260612_004142,1,4616.7,390.16
random_mixed_20260612_004142,1,4616.8,381.27
random_mixed_20260612_004142,1,4616.9,389.18
random_mixed_20260612_004142,1,4617.0,389.61
random_mixed_20260612_004142,1,4617.1,390.11
random_mixed_20260612_004142,1,4617.2,389.04
random_mixed_20260612_004142,1,4617.3,388.17
random_mixed_20260612_004142,1,4617.4,389.23
random_mixed_20260612_004142,1,4617.5,389.53
random_mixed_20260612_004142,1,4617.6,389.33
random_mixed_20260612_004142,1,4617.7,376.24
random_mixed_20260612_004142,1,4617.8,388.69
random_mixed_20260612_004142,1,4617.9,387.51
random_mixed_20260612_004142,1,4618.0,389.48
random_mixed_20260612_004142,1,4618.1,385.84
random_mixed_20260612_004142,1,4618.2,387.09
random_mixed_20260612_004142,1,4618.3,386.53
random_mixed_20260612_004142,1,4618.4,392.21
random_mixed_20260612_004142,1,4618.5,388.73
random_mixed_20260612_004142,1,4618.6,388.72
random_mixed_20260612_004142,1,4618.7,388.72
random_mixed_20260612_004142,1,4618.8,388.63
random_mixed_20260612_004142,1,4618.9,388.83
random_mixed_20260612_004142,1,4619.0,388.64
random_mixed_20260612_004142,1,4619.1,387.82
random_mixed_20260612_004142,1,4619.2,387.38
random_mixed_20260612_004142,1,4619.3,386.97
random_mixed_20260612_004142,1,4619.4,386.4
random_mixed_20260612_004142,1,4619.5,386.3
random_mixed_20260612_004142,1,4619.6,390.57
random_mixed_20260612_004142,1,4619.7,381.66
random_mixed_20260612_004142,1,4619.8,383.95
random_mixed_20260612_004142,1,4619.9,388.54
random_mixed_20260612_004142,1,4620.0,388.83
random_mixed_20260612_004142,1,4620.1,388.35
random_mixed_20260612_004142,1,4620.2,388.72
random_mixed_20260612_004142,1,4620.3,388.85
random_mixed_20260612_004142,1,4620.4,388.13
random_mixed_20260612_004142,1,4620.5,388.34
random_mixed_20260612_004142,1,4620.6,387.55
random_mixed_20260612_004142,1,4620.7,378.23
random_mixed_20260612_004142,1,4620.8,389.69
random_mixed_20260612_004142,1,4620.9,387.66
random_mixed_20260612_004142,1,4621.0,387.19
random_mixed_20260612_004142,1,4621.1,387.1
random_mixed_20260612_004142,1,4621.2,387.97
random_mixed_20260612_004142,1,4621.3,390.3
random_mixed_20260612_004142,1,4621.4,386.91
random_mixed_20260612_004142,1,4621.5,387.57
random_mixed_20260612_004142,1,4621.6,388.17
random_mixed_20260612_004142,1,4621.7,386.3
random_mixed_20260612_004142,1,4621.8,386.68
random_mixed_20260612_004142,1,4621.9,387.53
random_mixed_20260612_004142,1,4622.0,387.47
random_mixed_20260612_004142,1,4622.1,386.49
random_mixed_20260612_004142,1,4622.2,387.07
random_mixed_20260612_004142,1,4622.3,387.66
random_mixed_20260612_004142,1,4622.4,385.22
random_mixed_20260612_004142,1,4622.5,382.59
random_mixed_20260612_004142,1,4622.6,382.87
random_mixed_20260612_004142,1,4622.7,388.02
random_mixed_20260612_004142,1,4622.8,385.79
random_mixed_20260612_004142,1,4622.9,386.65
random_mixed_20260612_004142,1,4623.0,387.25
random_mixed_20260612_004142,1,4623.1,389.86
random_mixed_20260612_004142,1,4623.2,387.42
random_mixed_20260612_004142,1,4623.3,383.85
random_mixed_20260612_004142,1,4623.4,383.37
random_mixed_20260612_004142,1,4623.5,388.42
random_mixed_20260612_004142,1,4623.6,385.88
random_mixed_20260612_004142,1,4623.7,386.75
random_mixed_20260612_004142,1,4623.8,387.15
random_mixed_20260612_004142,1,4623.9,386.11
random_mixed_20260612_004142,1,4624.0,386.57
random_mixed_20260612_004142,1,4624.1,387.46
random_mixed_20260612_004142,1,4624.2,385.3
random_mixed_20260612_004142,1,4624.3,386.4
random_mixed_20260612_004142,1,4624.4,378.91
random_mixed_20260612_004142,1,4624.5,384.45
random_mixed_20260612_004142,1,4624.6,385.38
random_mixed_20260612_004142,1,4624.7,388.6
random_mixed_20260612_004142,1,4624.8,388.59
random_mixed_20260612_004142,1,4624.9,389.74
random_mixed_20260612_004142,1,4625.0,387.43
random_mixed_20260612_004142,1,4625.1,387.33
random_mixed_20260612_004142,1,4625.2,387.44
random_mixed_20260612_004142,1,4625.3,374.28
random_mixed_20260612_004142,1,4625.4,387.71
random_mixed_20260612_004142,1,4625.5,388.09
random_mixed_20260612_004142,1,4625.6,383.27
random_mixed_20260612_004142,1,4625.7,384.4
random_mixed_20260612_004142,1,4625.8,382.79
random_mixed_20260612_004142,1,4625.9,382.88
random_mixed_20260612_004142,1,4626.0,387.27
random_mixed_20260612_004142,1,4626.1,386.32
random_mixed_20260612_004142,1,4626.2,388.43
random_mixed_20260612_004142,1,4626.3,388.14
random_mixed_20260612_004142,1,4626.4,378.2
random_mixed_20260612_004142,1,4626.5,386.4
random_mixed_20260612_004142,1,4626.6,386.67
random_mixed_20260612_004142,1,4626.7,388.81
random_mixed_20260612_004142,1,4626.8,385.48
random_mixed_20260612_004142,1,4626.9,374.53
random_mixed_20260612_004142,1,4627.0,386.99
random_mixed_20260612_004142,1,4627.1,387.74
random_mixed_20260612_004142,1,4627.2,388.5
random_mixed_20260612_004142,1,4627.3,388.12
random_mixed_20260612_004142,1,4627.4,387.53
random_mixed_20260612_004142,1,4627.5,384.71
random_mixed_20260612_004142,1,4627.6,385.81
random_mixed_20260612_004142,1,4627.7,386.5
random_mixed_20260612_004142,1,4627.8,379.78
random_mixed_20260612_004142,1,4627.9,380.31
random_mixed_20260612_004142,1,4628.0,387.54
random_mixed_20260612_004142,1,4628.1,388.31
random_mixed_20260612_004142,1,4628.2,387.71
random_mixed_20260612_004142,1,4628.3,385.02
random_mixed_20260612_004142,1,4628.4,385.7
random_mixed_20260612_004142,1,4628.5,387.18
random_mixed_20260612_004142,1,4628.6,373.26
random_mixed_20260612_004142,1,4628.7,379.27
random_mixed_20260612_004142,1,4628.8,386.46
random_mixed_20260612_004142,1,4628.9,386.09
random_mixed_20260612_004142,1,4629.0,384.94
random_mixed_20260612_004142,1,4629.1,387.17
random_mixed_20260612_004142,1,4629.2,387.72
random_mixed_20260612_004142,1,4629.3,386.48
random_mixed_20260612_004142,1,4629.4,384.53
random_mixed_20260612_004142,1,4629.5,384.77
random_mixed_20260612_004142,1,4629.6,377.63
random_mixed_20260612_004142,1,4629.7,378.91
random_mixed_20260612_004142,1,4629.8,384.88
random_mixed_20260612_004142,1,4629.9,385.22
random_mixed_20260612_004142,1,4630.0,386.5
random_mixed_20260612_004142,1,4630.1,387.71
random_mixed_20260612_004142,1,4630.2,386.46
random_mixed_20260612_004142,1,4630.3,385.0
random_mixed_20260612_004142,1,4630.4,387.17
random_mixed_20260612_004142,1,4630.5,380.84
random_mixed_20260612_004142,1,4630.6,373.05
random_mixed_20260612_004142,1,4630.7,385.51
random_mixed_20260612_004142,1,4630.8,386.17
random_mixed_20260612_004142,1,4630.9,387.02
random_mixed_20260612_004142,1,4631.0,387.34
random_mixed_20260612_004142,1,4631.1,385.19
random_mixed_20260612_004142,1,4631.2,386.87
random_mixed_20260612_004142,1,4631.3,387.69
random_mixed_20260612_004142,1,4631.4,377.71
random_mixed_20260612_004142,1,4631.5,378.88
random_mixed_20260612_004142,1,4631.6,385.71
random_mixed_20260612_004142,1,4631.7,382.56
random_mixed_20260612_004142,1,4631.8,385.43
random_mixed_20260612_004142,1,4631.9,385.96
random_mixed_20260612_004142,1,4632.0,386.47
random_mixed_20260612_004142,1,4632.1,385.43
random_mixed_20260612_004142,1,4632.2,387.51
random_mixed_20260612_004142,1,4632.3,385.12
random_mixed_20260612_004142,1,4632.4,385.49
random_mixed_20260612_004142,1,4632.5,379.77
random_mixed_20260612_004142,1,4632.6,382.53
random_mixed_20260612_004142,1,4632.7,385.33
random_mixed_20260612_004142,1,4632.8,387.46
random_mixed_20260612_004142,1,4632.9,387.69
random_mixed_20260612_004142,1,4633.0,385.12
random_mixed_20260612_004142,1,4633.1,387.03
random_mixed_20260612_004142,1,4633.2,385.59
random_mixed_20260612_004142,1,4633.3,377.53
random_mixed_20260612_004142,1,4633.4,378.42
random_mixed_20260612_004142,1,4633.5,386.19
random_mixed_20260612_004142,1,4633.6,385.11
random_mixed_20260612_004142,1,4633.7,387.72
random_mixed_20260612_004142,1,4633.8,385.22
random_mixed_20260612_004142,1,4633.9,384.71
random_mixed_20260612_004142,1,4634.0,386.37
random_mixed_20260612_004142,1,4634.1,385.29
random_mixed_20260612_004142,1,4634.2,382.29
random_mixed_20260612_004142,1,4634.3,375.98
random_mixed_20260612_004142,1,4634.4,384.44
random_mixed_20260612_004142,1,4634.5,381.42
random_mixed_20260612_004142,1,4634.6,384.03
random_mixed_20260612_004142,1,4634.7,386.37
random_mixed_20260612_004142,1,4634.8,385.9
random_mixed_20260612_004142,1,4634.9,385.6
random_mixed_20260612_004142,1,4635.0,387.24
random_mixed_20260612_004142,1,4635.1,387.61
random_mixed_20260612_004142,1,4635.2,377.25
random_mixed_20260612_004142,1,4635.3,385.31
random_mixed_20260612_004142,1,4635.4,383.28
random_mixed_20260612_004142,1,4635.5,383.94
