experiment_name,measurement_id,time_s,power_watts
baseline_mixed_20260608_205213,1,2795.6,603.13
baseline_mixed_20260608_205213,1,2795.7,602.96
baseline_mixed_20260608_205213,1,2795.8,586.79
baseline_mixed_20260608_205213,1,2795.9,603.96
baseline_mixed_20260608_205213,1,2796.0,591.19
baseline_mixed_20260608_205213,1,2796.1,600.12
baseline_mixed_20260608_205213,1,2796.2,596.8
baseline_mixed_20260608_205213,1,2796.3,609.39
baseline_mixed_20260608_205213,1,2796.4,597.18
baseline_mixed_20260608_205213,1,2796.5,599.45
baseline_mixed_20260608_205213,1,2796.6,598.57
baseline_mixed_20260608_205213,1,2796.7,595.66
baseline_mixed_20260608_205213,1,2796.8,603.08
baseline_mixed_20260608_205213,1,2796.9,601.03
baseline_mixed_20260608_205213,1,2797.0,601.99
baseline_mixed_20260608_205213,1,2797.1,601.4
baseline_mixed_20260608_205213,1,2797.2,599.16
baseline_mixed_20260608_205213,1,2797.3,605.46
baseline_mixed_20260608_205213,1,2797.4,599.08
baseline_mixed_20260608_205213,1,2797.5,595.0
baseline_mixed_20260608_205213,1,2797.6,591.54
baseline_mixed_20260608_205213,1,2797.7,595.94
baseline_mixed_20260608_205213,1,2797.8,598.43
baseline_mixed_20260608_205213,1,2797.9,601.88
baseline_mixed_20260608_205213,1,2798.0,601.32
baseline_mixed_20260608_205213,1,2798.1,592.1
baseline_mixed_20260608_205213,1,2798.2,606.79
baseline_mixed_20260608_205213,1,2798.3,596.17
baseline_mixed_20260608_205213,1,2798.4,598.73
baseline_mixed_20260608_205213,1,2798.5,599.55
baseline_mixed_20260608_205213,1,2798.6,592.86
baseline_mixed_20260608_205213,1,2798.7,593.56
baseline_mixed_20260608_205213,1,2798.8,592.56
baseline_mixed_20260608_205213,1,2798.9,604.59
baseline_mixed_20260608_205213,1,2799.0,595.26
baseline_mixed_20260608_205213,1,2799.1,603.69
baseline_mixed_20260608_205213,1,2799.2,599.29
baseline_mixed_20260608_205213,1,2799.3,593.13
baseline_mixed_20260608_205213,1,2799.4,605.5
baseline_mixed_20260608_205213,1,2799.5,589.91
baseline_mixed_20260608_205213,1,2799.6,592.57
baseline_mixed_20260608_205213,1,2799.7,592.55
baseline_mixed_20260608_205213,1,2799.8,609.59
baseline_mixed_20260608_205213,1,2799.9,597.89
baseline_mixed_20260608_205213,1,2800.0,597.29
baseline_mixed_20260608_205213,1,2800.1,598.26
baseline_mixed_20260608_205213,1,2800.2,604.33
baseline_mixed_20260608_205213,1,2800.3,599.95
baseline_mixed_20260608_205213,1,2800.4,601.95
baseline_mixed_20260608_205213,1,2800.5,594.49
baseline_mixed_20260608_205213,1,2800.6,588.55
baseline_mixed_20260608_205213,1,2800.7,602.77
baseline_mixed_20260608_205213,1,2800.8,604.87
baseline_mixed_20260608_205213,1,2800.9,586.56
baseline_mixed_20260608_205213,1,2801.0,602.03
baseline_mixed_20260608_205213,1,2801.1,597.74
baseline_mixed_20260608_205213,1,2801.2,609.49
baseline_mixed_20260608_205213,1,2801.3,604.78
baseline_mixed_20260608_205213,1,2801.4,588.81
baseline_mixed_20260608_205213,1,2801.5,604.24
baseline_mixed_20260608_205213,1,2801.6,592.89
baseline_mixed_20260608_205213,1,2801.7,605.01
baseline_mixed_20260608_205213,1,2801.8,601.36
baseline_mixed_20260608_205213,1,2801.9,600.66
baseline_mixed_20260608_205213,1,2802.0,600.96
baseline_mixed_20260608_205213,1,2802.1,597.61
baseline_mixed_20260608_205213,1,2802.2,604.49
baseline_mixed_20260608_205213,1,2802.3,586.59
baseline_mixed_20260608_205213,1,2802.4,584.9
baseline_mixed_20260608_205213,1,2802.5,600.95
baseline_mixed_20260608_205213,1,2802.6,600.42
baseline_mixed_20260608_205213,1,2802.7,609.09
baseline_mixed_20260608_205213,1,2802.8,602.73
baseline_mixed_20260608_205213,1,2802.9,591.34
baseline_mixed_20260608_205213,1,2803.0,597.85
baseline_mixed_20260608_205213,1,2803.1,604.11
baseline_mixed_20260608_205213,1,2803.2,589.94
baseline_mixed_20260608_205213,1,2803.3,592.04
baseline_mixed_20260608_205213,1,2803.4,596.16
baseline_mixed_20260608_205213,1,2803.5,586.22
baseline_mixed_20260608_205213,1,2803.6,599.31
baseline_mixed_20260608_205213,1,2803.7,599.07
baseline_mixed_20260608_205213,1,2803.8,602.94
baseline_mixed_20260608_205213,1,2803.9,597.1
baseline_mixed_20260608_205213,1,2804.0,614.31
baseline_mixed_20260608_205213,1,2804.1,591.1
baseline_mixed_20260608_205213,1,2804.2,597.46
baseline_mixed_20260608_205213,1,2804.3,589.62
baseline_mixed_20260608_205213,1,2804.4,603.06
baseline_mixed_20260608_205213,1,2804.5,590.96
baseline_mixed_20260608_205213,1,2804.6,602.36
baseline_mixed_20260608_205213,1,2804.7,605.76
baseline_mixed_20260608_205213,1,2804.8,594.35
baseline_mixed_20260608_205213,1,2804.9,598.86
baseline_mixed_20260608_205213,1,2805.0,593.8
baseline_mixed_20260608_205213,1,2805.1,598.13
baseline_mixed_20260608_205213,1,2805.2,597.39
baseline_mixed_20260608_205213,1,2805.3,603.69
baseline_mixed_20260608_205213,1,2805.4,596.23
baseline_mixed_20260608_205213,1,2805.5,602.53
baseline_mixed_20260608_205213,1,2805.6,606.19
baseline_mixed_20260608_205213,1,2805.7,595.01
baseline_mixed_20260608_205213,1,2805.8,601.01
baseline_mixed_20260608_205213,1,2805.9,591.38
baseline_mixed_20260608_205213,1,2806.0,595.38
baseline_mixed_20260608_205213,1,2806.1,589.16
baseline_mixed_20260608_205213,1,2806.2,593.62
baseline_mixed_20260608_205213,1,2806.3,593.96
baseline_mixed_20260608_205213,1,2806.4,605.11
baseline_mixed_20260608_205213,1,2806.5,602.22
baseline_mixed_20260608_205213,1,2806.6,594.83
baseline_mixed_20260608_205213,1,2806.7,597.87
baseline_mixed_20260608_205213,1,2806.8,595.63
baseline_mixed_20260608_205213,1,2806.9,601.49
baseline_mixed_20260608_205213,1,2807.0,594.12
baseline_mixed_20260608_205213,1,2807.1,600.57
baseline_mixed_20260608_205213,1,2807.2,595.72
baseline_mixed_20260608_205213,1,2807.3,600.29
baseline_mixed_20260608_205213,1,2807.4,604.53
baseline_mixed_20260608_205213,1,2807.5,603.75
baseline_mixed_20260608_205213,1,2807.6,601.48
baseline_mixed_20260608_205213,1,2807.7,591.56
baseline_mixed_20260608_205213,1,2807.8,610.35
baseline_mixed_20260608_205213,1,2807.9,594.43
baseline_mixed_20260608_205213,1,2808.0,598.45
baseline_mixed_20260608_205213,1,2808.1,609.7
baseline_mixed_20260608_205213,1,2808.2,596.88
baseline_mixed_20260608_205213,1,2808.3,601.3
baseline_mixed_20260608_205213,1,2808.4,600.37
baseline_mixed_20260608_205213,1,2808.5,589.69
baseline_mixed_20260608_205213,1,2808.6,600.38
baseline_mixed_20260608_205213,1,2808.7,593.84
baseline_mixed_20260608_205213,1,2808.8,588.46
baseline_mixed_20260608_205213,1,2808.9,607.21
baseline_mixed_20260608_205213,1,2809.0,595.39
baseline_mixed_20260608_205213,1,2809.1,601.96
baseline_mixed_20260608_205213,1,2809.2,598.45
baseline_mixed_20260608_205213,1,2809.3,604.99
baseline_mixed_20260608_205213,1,2809.4,603.8
baseline_mixed_20260608_205213,1,2809.5,601.82
baseline_mixed_20260608_205213,1,2809.6,589.6
baseline_mixed_20260608_205213,1,2809.7,598.0
baseline_mixed_20260608_205213,1,2809.8,596.74
baseline_mixed_20260608_205213,1,2809.9,599.94
baseline_mixed_20260608_205213,1,2810.0,591.03
baseline_mixed_20260608_205213,1,2810.1,601.33
baseline_mixed_20260608_205213,1,2810.2,600.53
baseline_mixed_20260608_205213,1,2810.3,595.65
baseline_mixed_20260608_205213,1,2810.4,590.84
baseline_mixed_20260608_205213,1,2810.5,602.39
baseline_mixed_20260608_205213,1,2810.6,597.5
baseline_mixed_20260608_205213,1,2810.7,592.96
baseline_mixed_20260608_205213,1,2810.8,598.03
baseline_mixed_20260608_205213,1,2810.9,597.8
baseline_mixed_20260608_205213,1,2811.0,594.39
baseline_mixed_20260608_205213,1,2811.1,598.24
baseline_mixed_20260608_205213,1,2811.2,596.43
baseline_mixed_20260608_205213,1,2811.3,597.12
baseline_mixed_20260608_205213,1,2811.4,598.68
baseline_mixed_20260608_205213,1,2811.5,603.21
baseline_mixed_20260608_205213,1,2811.6,595.11
baseline_mixed_20260608_205213,1,2811.7,596.58
baseline_mixed_20260608_205213,1,2811.8,593.56
baseline_mixed_20260608_205213,1,2811.9,599.49
baseline_mixed_20260608_205213,1,2812.0,600.69
baseline_mixed_20260608_205213,1,2812.1,599.7
baseline_mixed_20260608_205213,1,2812.2,602.97
baseline_mixed_20260608_205213,1,2812.3,596.45
baseline_mixed_20260608_205213,1,2812.4,595.75
baseline_mixed_20260608_205213,1,2812.5,601.95
baseline_mixed_20260608_205213,1,2812.6,593.4
baseline_mixed_20260608_205213,1,2812.7,600.48
baseline_mixed_20260608_205213,1,2812.8,589.89
baseline_mixed_20260608_205213,1,2812.9,599.97
baseline_mixed_20260608_205213,1,2813.0,598.32
baseline_mixed_20260608_205213,1,2813.1,607.13
baseline_mixed_20260608_205213,1,2813.2,599.28
baseline_mixed_20260608_205213,1,2813.3,593.8
baseline_mixed_20260608_205213,1,2813.4,591.68
baseline_mixed_20260608_205213,1,2813.5,601.3
baseline_mixed_20260608_205213,1,2813.6,603.23
baseline_mixed_20260608_205213,1,2813.7,596.73
baseline_mixed_20260608_205213,1,2813.8,599.53
baseline_mixed_20260608_205213,1,2813.9,590.01
baseline_mixed_20260608_205213,1,2814.0,600.49
baseline_mixed_20260608_205213,1,2814.1,605.82
baseline_mixed_20260608_205213,1,2814.2,592.98
baseline_mixed_20260608_205213,1,2814.3,590.39
baseline_mixed_20260608_205213,1,2814.4,601.98
baseline_mixed_20260608_205213,1,2814.5,598.08
baseline_mixed_20260608_205213,1,2814.6,594.61
baseline_mixed_20260608_205213,1,2814.7,600.93
baseline_mixed_20260608_205213,1,2814.8,599.59
baseline_mixed_20260608_205213,1,2814.9,598.68
baseline_mixed_20260608_205213,1,2815.0,598.76
baseline_mixed_20260608_205213,1,2815.1,592.91
baseline_mixed_20260608_205213,1,2815.2,592.67
baseline_mixed_20260608_205213,1,2815.3,597.99
baseline_mixed_20260608_205213,1,2815.4,602.12
baseline_mixed_20260608_205213,1,2815.5,600.14
baseline_mixed_20260608_205213,1,2815.6,594.72
baseline_mixed_20260608_205213,1,2815.7,599.46
baseline_mixed_20260608_205213,1,2815.8,604.45
baseline_mixed_20260608_205213,1,2815.9,593.31
baseline_mixed_20260608_205213,1,2816.0,600.04
baseline_mixed_20260608_205213,1,2816.1,598.47
baseline_mixed_20260608_205213,1,2816.2,597.5
baseline_mixed_20260608_205213,1,2816.3,602.75
baseline_mixed_20260608_205213,1,2816.4,589.38
baseline_mixed_20260608_205213,1,2816.5,603.94
baseline_mixed_20260608_205213,1,2816.6,593.98
baseline_mixed_20260608_205213,1,2816.7,602.41
baseline_mixed_20260608_205213,1,2816.8,597.41
baseline_mixed_20260608_205213,1,2816.9,590.99
baseline_mixed_20260608_205213,1,2817.0,597.42
baseline_mixed_20260608_205213,1,2817.1,597.16
baseline_mixed_20260608_205213,1,2817.2,598.6
baseline_mixed_20260608_205213,1,2817.3,599.88
baseline_mixed_20260608_205213,1,2817.4,596.54
baseline_mixed_20260608_205213,1,2817.5,585.24
baseline_mixed_20260608_205213,1,2817.6,600.09
baseline_mixed_20260608_205213,1,2817.7,601.32
baseline_mixed_20260608_205213,1,2817.8,602.7
baseline_mixed_20260608_205213,1,2817.9,594.81
baseline_mixed_20260608_205213,1,2818.0,596.5
baseline_mixed_20260608_205213,1,2818.1,600.32
baseline_mixed_20260608_205213,1,2818.2,595.79
baseline_mixed_20260608_205213,1,2818.3,595.99
baseline_mixed_20260608_205213,1,2818.4,597.6
baseline_mixed_20260608_205213,1,2818.5,603.74
baseline_mixed_20260608_205213,1,2818.6,598.57
baseline_mixed_20260608_205213,1,2818.7,592.24
baseline_mixed_20260608_205213,1,2818.8,602.97
baseline_mixed_20260608_205213,1,2818.9,589.94
baseline_mixed_20260608_205213,1,2819.0,602.41
baseline_mixed_20260608_205213,1,2819.1,599.83
baseline_mixed_20260608_205213,1,2819.2,598.66
baseline_mixed_20260608_205213,1,2819.3,595.21
baseline_mixed_20260608_205213,1,2819.4,589.47
baseline_mixed_20260608_205213,1,2819.5,597.15
baseline_mixed_20260608_205213,1,2819.6,599.11
baseline_mixed_20260608_205213,1,2819.7,605.01
baseline_mixed_20260608_205213,1,2819.8,601.04
baseline_mixed_20260608_205213,1,2819.9,597.92
baseline_mixed_20260608_205213,1,2820.0,606.62
baseline_mixed_20260608_205213,1,2820.1,588.65
baseline_mixed_20260608_205213,1,2820.2,594.81
baseline_mixed_20260608_205213,1,2820.3,591.96
baseline_mixed_20260608_205213,1,2820.4,607.64
baseline_mixed_20260608_205213,1,2820.5,596.78
baseline_mixed_20260608_205213,1,2820.6,612.41
baseline_mixed_20260608_205213,1,2820.7,587.58
baseline_mixed_20260608_205213,1,2820.8,597.1
baseline_mixed_20260608_205213,1,2820.9,590.63
baseline_mixed_20260608_205213,1,2821.0,594.0
baseline_mixed_20260608_205213,1,2821.1,604.93
baseline_mixed_20260608_205213,1,2821.2,598.98
baseline_mixed_20260608_205213,1,2821.3,603.44
baseline_mixed_20260608_205213,1,2821.4,598.46
baseline_mixed_20260608_205213,1,2821.5,596.4
baseline_mixed_20260608_205213,1,2821.6,597.44
baseline_mixed_20260608_205213,1,2821.7,597.24
baseline_mixed_20260608_205213,1,2821.8,598.58
baseline_mixed_20260608_205213,1,2821.9,597.79
baseline_mixed_20260608_205213,1,2822.0,598.8
baseline_mixed_20260608_205213,1,2822.1,598.35
baseline_mixed_20260608_205213,1,2822.2,595.67
baseline_mixed_20260608_205213,1,2822.3,588.16
baseline_mixed_20260608_205213,1,2822.4,591.31
baseline_mixed_20260608_205213,1,2822.5,607.15
baseline_mixed_20260608_205213,1,2822.6,602.76
baseline_mixed_20260608_205213,1,2822.7,599.27
baseline_mixed_20260608_205213,1,2822.8,585.16
baseline_mixed_20260608_205213,1,2822.9,593.0
baseline_mixed_20260608_205213,1,2823.0,604.06
baseline_mixed_20260608_205213,1,2823.1,602.64
baseline_mixed_20260608_205213,1,2823.2,597.2
baseline_mixed_20260608_205213,1,2823.3,591.75
baseline_mixed_20260608_205213,1,2823.4,603.2
baseline_mixed_20260608_205213,1,2823.5,594.25
baseline_mixed_20260608_205213,1,2823.6,593.98
baseline_mixed_20260608_205213,1,2823.7,602.68
baseline_mixed_20260608_205213,1,2823.8,594.0
baseline_mixed_20260608_205213,1,2823.9,599.55
baseline_mixed_20260608_205213,1,2824.0,604.16
baseline_mixed_20260608_205213,1,2824.1,591.38
baseline_mixed_20260608_205213,1,2824.2,593.8
baseline_mixed_20260608_205213,1,2824.3,598.19
baseline_mixed_20260608_205213,1,2824.4,607.24
baseline_mixed_20260608_205213,1,2824.5,596.73
baseline_mixed_20260608_205213,1,2824.6,590.39
baseline_mixed_20260608_205213,1,2824.7,600.83
baseline_mixed_20260608_205213,1,2824.8,592.59
baseline_mixed_20260608_205213,1,2824.9,602.81
baseline_mixed_20260608_205213,1,2825.0,601.48
baseline_mixed_20260608_205213,1,2825.1,592.81
baseline_mixed_20260608_205213,1,2825.2,599.35
baseline_mixed_20260608_205213,1,2825.3,600.17
baseline_mixed_20260608_205213,1,2825.4,608.11
baseline_mixed_20260608_205213,1,2825.5,602.91
baseline_mixed_20260608_205213,1,2825.6,600.7
baseline_mixed_20260608_205213,1,2825.7,591.66
baseline_mixed_20260608_205213,1,2825.8,597.42
baseline_mixed_20260608_205213,1,2825.9,604.91
baseline_mixed_20260608_205213,1,2826.0,602.86
baseline_mixed_20260608_205213,1,2826.1,589.7
baseline_mixed_20260608_205213,1,2826.2,601.33
baseline_mixed_20260608_205213,1,2826.3,599.21
baseline_mixed_20260608_205213,1,2826.4,594.28
baseline_mixed_20260608_205213,1,2826.5,606.26
baseline_mixed_20260608_205213,1,2826.6,596.54
baseline_mixed_20260608_205213,1,2826.7,589.22
baseline_mixed_20260608_205213,1,2826.8,599.67
baseline_mixed_20260608_205213,1,2826.9,613.51
baseline_mixed_20260608_205213,1,2827.0,591.49
baseline_mixed_20260608_205213,1,2827.1,599.36
baseline_mixed_20260608_205213,1,2827.2,601.51
baseline_mixed_20260608_205213,1,2827.3,603.63
baseline_mixed_20260608_205213,1,2827.4,603.2
baseline_mixed_20260608_205213,1,2827.5,589.59
baseline_mixed_20260608_205213,1,2827.6,591.87
baseline_mixed_20260608_205213,1,2827.7,603.53
baseline_mixed_20260608_205213,1,2827.8,602.99
baseline_mixed_20260608_205213,1,2827.9,595.94
baseline_mixed_20260608_205213,1,2828.0,596.22
baseline_mixed_20260608_205213,1,2828.1,600.97
baseline_mixed_20260608_205213,1,2828.2,598.1
baseline_mixed_20260608_205213,1,2828.3,602.38
baseline_mixed_20260608_205213,1,2828.4,594.41
baseline_mixed_20260608_205213,1,2828.5,591.55
baseline_mixed_20260608_205213,1,2828.6,601.55
baseline_mixed_20260608_205213,1,2828.7,606.45
baseline_mixed_20260608_205213,1,2828.8,597.45
baseline_mixed_20260608_205213,1,2828.9,590.72
baseline_mixed_20260608_205213,1,2829.0,596.48
baseline_mixed_20260608_205213,1,2829.1,598.98
baseline_mixed_20260608_205213,1,2829.2,604.29
baseline_mixed_20260608_205213,1,2829.3,604.9
baseline_mixed_20260608_205213,1,2829.4,592.92
baseline_mixed_20260608_205213,1,2829.5,589.08
baseline_mixed_20260608_205213,1,2829.6,599.48
baseline_mixed_20260608_205213,1,2829.7,604.81
baseline_mixed_20260608_205213,1,2829.8,599.67
baseline_mixed_20260608_205213,1,2829.9,593.96
baseline_mixed_20260608_205213,1,2830.0,599.35
baseline_mixed_20260608_205213,1,2830.1,595.22
baseline_mixed_20260608_205213,1,2830.2,600.24
baseline_mixed_20260608_205213,1,2830.3,600.45
baseline_mixed_20260608_205213,1,2830.4,591.25
baseline_mixed_20260608_205213,1,2830.5,602.75
baseline_mixed_20260608_205213,1,2830.6,599.77
baseline_mixed_20260608_205213,1,2830.7,595.35
baseline_mixed_20260608_205213,1,2830.8,606.1
baseline_mixed_20260608_205213,1,2830.9,599.64
baseline_mixed_20260608_205213,1,2831.0,593.68
baseline_mixed_20260608_205213,1,2831.1,599.27
baseline_mixed_20260608_205213,1,2831.2,602.75
baseline_mixed_20260608_205213,1,2831.3,596.94
baseline_mixed_20260608_205213,1,2831.4,593.99
baseline_mixed_20260608_205213,1,2831.5,593.62
baseline_mixed_20260608_205213,1,2831.6,596.73
baseline_mixed_20260608_205213,1,2831.7,598.92
baseline_mixed_20260608_205213,1,2831.8,595.35
baseline_mixed_20260608_205213,1,2831.9,593.43
baseline_mixed_20260608_205213,1,2832.0,602.72
baseline_mixed_20260608_205213,1,2832.1,600.43
baseline_mixed_20260608_205213,1,2832.2,600.84
baseline_mixed_20260608_205213,1,2832.3,598.85
baseline_mixed_20260608_205213,1,2832.4,605.79
baseline_mixed_20260608_205213,1,2832.5,584.86
baseline_mixed_20260608_205213,1,2832.6,598.57
baseline_mixed_20260608_205213,1,2832.7,600.22
baseline_mixed_20260608_205213,1,2832.8,597.92
baseline_mixed_20260608_205213,1,2832.9,600.02
baseline_mixed_20260608_205213,1,2833.0,601.29
baseline_mixed_20260608_205213,1,2833.1,590.8
baseline_mixed_20260608_205213,1,2833.2,598.67
baseline_mixed_20260608_205213,1,2833.3,602.03
baseline_mixed_20260608_205213,1,2833.4,600.74
baseline_mixed_20260608_205213,1,2833.5,596.15
baseline_mixed_20260608_205213,1,2833.6,603.16
baseline_mixed_20260608_205213,1,2833.7,593.21
baseline_mixed_20260608_205213,1,2833.8,600.35
baseline_mixed_20260608_205213,1,2833.9,600.02
baseline_mixed_20260608_205213,1,2834.0,595.83
baseline_mixed_20260608_205213,1,2834.1,603.1
baseline_mixed_20260608_205213,1,2834.2,590.8
baseline_mixed_20260608_205213,1,2834.3,599.65
baseline_mixed_20260608_205213,1,2834.4,601.8
baseline_mixed_20260608_205213,1,2834.5,590.52
baseline_mixed_20260608_205213,1,2834.6,596.3
baseline_mixed_20260608_205213,1,2834.7,594.56
baseline_mixed_20260608_205213,1,2834.8,593.87
baseline_mixed_20260608_205213,1,2834.9,594.79
baseline_mixed_20260608_205213,1,2835.0,600.15
baseline_mixed_20260608_205213,1,2835.1,602.89
baseline_mixed_20260608_205213,1,2835.2,594.96
baseline_mixed_20260608_205213,1,2835.3,600.48
baseline_mixed_20260608_205213,1,2835.4,603.92
baseline_mixed_20260608_205213,1,2835.5,596.81
baseline_mixed_20260608_205213,1,2835.6,591.97
baseline_mixed_20260608_205213,1,2835.7,597.75
baseline_mixed_20260608_205213,1,2835.8,597.52
