experiment_name,measurement_id,time_s,power_watts
router_mixed_20260611_211326,1,1642.9,541.84
router_mixed_20260611_211326,1,1643.0,540.73
router_mixed_20260611_211326,1,1643.1,538.05
router_mixed_20260611_211326,1,1643.2,536.1
router_mixed_20260611_211326,1,1643.3,540.57
router_mixed_20260611_211326,1,1643.4,539.76
router_mixed_20260611_211326,1,1643.5,538.46
router_mixed_20260611_211326,1,1643.6,545.97
router_mixed_20260611_211326,1,1643.7,541.47
router_mixed_20260611_211326,1,1643.8,540.75
router_mixed_20260611_211326,1,1643.9,539.53
router_mixed_20260611_211326,1,1644.0,537.76
router_mixed_20260611_211326,1,1644.1,546.5
router_mixed_20260611_211326,1,1644.2,539.39
router_mixed_20260611_211326,1,1644.3,543.37
router_mixed_20260611_211326,1,1644.4,539.32
router_mixed_20260611_211326,1,1644.5,538.08
router_mixed_20260611_211326,1,1644.6,538.23
router_mixed_20260611_211326,1,1644.7,540.63
router_mixed_20260611_211326,1,1644.8,539.77
router_mixed_20260611_211326,1,1644.9,540.46
router_mixed_20260611_211326,1,1645.0,537.2
router_mixed_20260611_211326,1,1645.1,542.88
router_mixed_20260611_211326,1,1645.2,541.64
router_mixed_20260611_211326,1,1645.3,540.86
router_mixed_20260611_211326,1,1645.4,539.32
router_mixed_20260611_211326,1,1645.5,539.12
router_mixed_20260611_211326,1,1645.6,539.15
router_mixed_20260611_211326,1,1645.7,538.77
router_mixed_20260611_211326,1,1645.8,537.96
router_mixed_20260611_211326,1,1645.9,541.92
router_mixed_20260611_211326,1,1646.0,542.1
router_mixed_20260611_211326,1,1646.1,541.9
router_mixed_20260611_211326,1,1646.2,533.41
router_mixed_20260611_211326,1,1646.3,541.22
router_mixed_20260611_211326,1,1646.4,543.28
router_mixed_20260611_211326,1,1646.5,538.74
router_mixed_20260611_211326,1,1646.6,537.28
router_mixed_20260611_211326,1,1646.7,537.74
router_mixed_20260611_211326,1,1646.8,538.57
router_mixed_20260611_211326,1,1646.9,546.66
router_mixed_20260611_211326,1,1647.0,541.94
router_mixed_20260611_211326,1,1647.1,535.43
router_mixed_20260611_211326,1,1647.2,537.97
router_mixed_20260611_211326,1,1647.3,539.03
router_mixed_20260611_211326,1,1647.4,545.52
router_mixed_20260611_211326,1,1647.5,536.02
router_mixed_20260611_211326,1,1647.6,531.98
router_mixed_20260611_211326,1,1647.7,545.32
router_mixed_20260611_211326,1,1647.8,542.14
router_mixed_20260611_211326,1,1647.9,542.53
router_mixed_20260611_211326,1,1648.0,540.56
router_mixed_20260611_211326,1,1648.1,535.25
router_mixed_20260611_211326,1,1648.2,545.02
router_mixed_20260611_211326,1,1648.3,545.2
router_mixed_20260611_211326,1,1648.4,536.26
router_mixed_20260611_211326,1,1648.5,535.74
router_mixed_20260611_211326,1,1648.6,532.82
router_mixed_20260611_211326,1,1648.7,545.32
router_mixed_20260611_211326,1,1648.8,544.05
router_mixed_20260611_211326,1,1648.9,531.27
router_mixed_20260611_211326,1,1649.0,541.85
router_mixed_20260611_211326,1,1649.1,534.59
router_mixed_20260611_211326,1,1649.2,545.28
router_mixed_20260611_211326,1,1649.3,542.12
router_mixed_20260611_211326,1,1649.4,542.62
router_mixed_20260611_211326,1,1649.5,538.26
router_mixed_20260611_211326,1,1649.6,541.58
router_mixed_20260611_211326,1,1649.7,541.25
router_mixed_20260611_211326,1,1649.8,545.14
router_mixed_20260611_211326,1,1649.9,534.7
router_mixed_20260611_211326,1,1650.0,544.37
router_mixed_20260611_211326,1,1650.1,545.53
router_mixed_20260611_211326,1,1650.2,541.26
router_mixed_20260611_211326,1,1650.3,538.06
router_mixed_20260611_211326,1,1650.4,536.33
router_mixed_20260611_211326,1,1650.5,540.21
router_mixed_20260611_211326,1,1650.6,542.53
router_mixed_20260611_211326,1,1650.7,543.5
router_mixed_20260611_211326,1,1650.8,535.44
router_mixed_20260611_211326,1,1650.9,538.85
router_mixed_20260611_211326,1,1651.0,541.38
router_mixed_20260611_211326,1,1651.1,542.33
router_mixed_20260611_211326,1,1651.2,546.33
router_mixed_20260611_211326,1,1651.3,537.0
router_mixed_20260611_211326,1,1651.4,543.89
router_mixed_20260611_211326,1,1651.5,543.76
router_mixed_20260611_211326,1,1651.6,542.01
router_mixed_20260611_211326,1,1651.7,534.98
router_mixed_20260611_211326,1,1651.8,532.77
router_mixed_20260611_211326,1,1651.9,539.44
router_mixed_20260611_211326,1,1652.0,543.03
router_mixed_20260611_211326,1,1652.1,542.93
router_mixed_20260611_211326,1,1652.2,536.9
router_mixed_20260611_211326,1,1652.3,533.72
router_mixed_20260611_211326,1,1652.4,546.09
router_mixed_20260611_211326,1,1652.5,545.65
router_mixed_20260611_211326,1,1652.6,538.93
router_mixed_20260611_211326,1,1652.7,533.82
router_mixed_20260611_211326,1,1652.8,543.72
router_mixed_20260611_211326,1,1652.9,541.96
router_mixed_20260611_211326,1,1653.0,546.63
router_mixed_20260611_211326,1,1653.1,549.07
router_mixed_20260611_211326,1,1653.2,533.93
router_mixed_20260611_211326,1,1653.3,543.31
router_mixed_20260611_211326,1,1653.4,544.79
router_mixed_20260611_211326,1,1653.5,545.42
router_mixed_20260611_211326,1,1653.6,535.92
router_mixed_20260611_211326,1,1653.7,538.39
router_mixed_20260611_211326,1,1653.8,540.23
router_mixed_20260611_211326,1,1653.9,545.13
router_mixed_20260611_211326,1,1654.0,542.26
router_mixed_20260611_211326,1,1654.1,535.86
router_mixed_20260611_211326,1,1654.2,538.75
router_mixed_20260611_211326,1,1654.3,547.51
router_mixed_20260611_211326,1,1654.4,546.41
router_mixed_20260611_211326,1,1654.5,537.2
router_mixed_20260611_211326,1,1654.6,535.86
router_mixed_20260611_211326,1,1654.7,543.55
router_mixed_20260611_211326,1,1654.8,546.86
router_mixed_20260611_211326,1,1654.9,546.39
router_mixed_20260611_211326,1,1655.0,536.27
router_mixed_20260611_211326,1,1655.1,542.66
router_mixed_20260611_211326,1,1655.2,540.89
router_mixed_20260611_211326,1,1655.3,543.82
router_mixed_20260611_211326,1,1655.4,547.13
router_mixed_20260611_211326,1,1655.5,538.58
router_mixed_20260611_211326,1,1655.6,536.62
router_mixed_20260611_211326,1,1655.7,543.7
router_mixed_20260611_211326,1,1655.8,546.69
router_mixed_20260611_211326,1,1655.9,544.48
router_mixed_20260611_211326,1,1656.0,544.5
router_mixed_20260611_211326,1,1656.1,536.74
router_mixed_20260611_211326,1,1656.2,547.43
router_mixed_20260611_211326,1,1656.3,545.34
router_mixed_20260611_211326,1,1656.4,538.83
router_mixed_20260611_211326,1,1656.5,535.52
router_mixed_20260611_211326,1,1656.6,538.49
router_mixed_20260611_211326,1,1656.7,546.05
router_mixed_20260611_211326,1,1656.8,545.36
router_mixed_20260611_211326,1,1656.9,537.24
router_mixed_20260611_211326,1,1657.0,536.02
router_mixed_20260611_211326,1,1657.1,544.77
router_mixed_20260611_211326,1,1657.2,548.06
router_mixed_20260611_211326,1,1657.3,540.98
router_mixed_20260611_211326,1,1657.4,541.69
router_mixed_20260611_211326,1,1657.5,539.21
router_mixed_20260611_211326,1,1657.6,549.43
router_mixed_20260611_211326,1,1657.7,544.07
router_mixed_20260611_211326,1,1657.8,548.52
router_mixed_20260611_211326,1,1657.9,535.58
router_mixed_20260611_211326,1,1658.0,542.85
router_mixed_20260611_211326,1,1658.1,545.58
router_mixed_20260611_211326,1,1658.2,541.02
router_mixed_20260611_211326,1,1658.3,538.18
router_mixed_20260611_211326,1,1658.4,547.99
router_mixed_20260611_211326,1,1658.5,541.87
router_mixed_20260611_211326,1,1658.6,545.67
router_mixed_20260611_211326,1,1658.7,538.74
router_mixed_20260611_211326,1,1658.8,547.6
router_mixed_20260611_211326,1,1658.9,540.88
router_mixed_20260611_211326,1,1659.0,539.27
router_mixed_20260611_211326,1,1659.1,543.08
router_mixed_20260611_211326,1,1659.2,546.49
router_mixed_20260611_211326,1,1659.3,541.75
router_mixed_20260611_211326,1,1659.4,541.78
router_mixed_20260611_211326,1,1659.5,546.43
router_mixed_20260611_211326,1,1659.6,546.53
router_mixed_20260611_211326,1,1659.7,535.36
router_mixed_20260611_211326,1,1659.8,548.48
router_mixed_20260611_211326,1,1659.9,547.41
router_mixed_20260611_211326,1,1660.0,539.76
router_mixed_20260611_211326,1,1660.1,538.15
router_mixed_20260611_211326,1,1660.2,548.72
router_mixed_20260611_211326,1,1660.3,543.98
router_mixed_20260611_211326,1,1660.4,538.7
router_mixed_20260611_211326,1,1660.5,547.35
router_mixed_20260611_211326,1,1660.6,548.42
router_mixed_20260611_211326,1,1660.7,541.34
router_mixed_20260611_211326,1,1660.8,541.03
router_mixed_20260611_211326,1,1660.9,549.18
router_mixed_20260611_211326,1,1661.0,539.42
router_mixed_20260611_211326,1,1661.1,541.62
router_mixed_20260611_211326,1,1661.2,544.73
router_mixed_20260611_211326,1,1661.3,537.93
router_mixed_20260611_211326,1,1661.4,539.84
router_mixed_20260611_211326,1,1661.5,550.72
router_mixed_20260611_211326,1,1661.6,540.88
router_mixed_20260611_211326,1,1661.7,544.53
router_mixed_20260611_211326,1,1661.8,546.64
router_mixed_20260611_211326,1,1661.9,541.29
router_mixed_20260611_211326,1,1662.0,546.93
router_mixed_20260611_211326,1,1662.1,545.54
router_mixed_20260611_211326,1,1662.2,538.41
router_mixed_20260611_211326,1,1662.3,549.18
router_mixed_20260611_211326,1,1662.4,545.68
router_mixed_20260611_211326,1,1662.5,542.24
router_mixed_20260611_211326,1,1662.6,537.69
router_mixed_20260611_211326,1,1662.7,547.91
router_mixed_20260611_211326,1,1662.8,543.38
router_mixed_20260611_211326,1,1662.9,543.86
router_mixed_20260611_211326,1,1663.0,546.85
router_mixed_20260611_211326,1,1663.1,540.35
router_mixed_20260611_211326,1,1663.2,541.68
router_mixed_20260611_211326,1,1663.3,547.41
router_mixed_20260611_211326,1,1663.4,546.46
router_mixed_20260611_211326,1,1663.5,545.55
router_mixed_20260611_211326,1,1663.6,539.09
router_mixed_20260611_211326,1,1663.7,547.73
router_mixed_20260611_211326,1,1663.8,536.28
router_mixed_20260611_211326,1,1663.9,547.41
router_mixed_20260611_211326,1,1664.0,542.97
router_mixed_20260611_211326,1,1664.1,546.53
router_mixed_20260611_211326,1,1664.2,545.22
router_mixed_20260611_211326,1,1664.3,551.11
router_mixed_20260611_211326,1,1664.4,539.2
router_mixed_20260611_211326,1,1664.5,549.01
router_mixed_20260611_211326,1,1664.6,550.58
router_mixed_20260611_211326,1,1664.7,539.38
router_mixed_20260611_211326,1,1664.8,541.72
router_mixed_20260611_211326,1,1664.9,549.11
router_mixed_20260611_211326,1,1665.0,545.42
router_mixed_20260611_211326,1,1665.1,548.63
router_mixed_20260611_211326,1,1665.2,540.95
router_mixed_20260611_211326,1,1665.3,544.37
router_mixed_20260611_211326,1,1665.4,538.41
router_mixed_20260611_211326,1,1665.5,546.22
router_mixed_20260611_211326,1,1665.6,547.86
router_mixed_20260611_211326,1,1665.7,548.17
router_mixed_20260611_211326,1,1665.8,544.99
router_mixed_20260611_211326,1,1665.9,549.92
router_mixed_20260611_211326,1,1666.0,540.02
router_mixed_20260611_211326,1,1666.1,545.12
router_mixed_20260611_211326,1,1666.2,537.26
router_mixed_20260611_211326,1,1666.3,549.38
router_mixed_20260611_211326,1,1666.4,544.9
router_mixed_20260611_211326,1,1666.5,542.17
router_mixed_20260611_211326,1,1666.6,538.95
router_mixed_20260611_211326,1,1666.7,547.62
router_mixed_20260611_211326,1,1666.8,534.44
router_mixed_20260611_211326,1,1666.9,521.96
router_mixed_20260611_211326,1,1667.0,520.85
router_mixed_20260611_211326,1,1667.1,521.96
router_mixed_20260611_211326,1,1667.2,518.34
router_mixed_20260611_211326,1,1667.3,530.97
router_mixed_20260611_211326,1,1667.4,527.88
router_mixed_20260611_211326,1,1667.5,518.82
router_mixed_20260611_211326,1,1667.6,520.26
router_mixed_20260611_211326,1,1667.7,524.81
router_mixed_20260611_211326,1,1667.8,530.82
router_mixed_20260611_211326,1,1667.9,517.64
router_mixed_20260611_211326,1,1668.0,524.99
router_mixed_20260611_211326,1,1668.1,521.59
router_mixed_20260611_211326,1,1668.2,525.93
router_mixed_20260611_211326,1,1668.3,529.08
router_mixed_20260611_211326,1,1668.4,528.34
router_mixed_20260611_211326,1,1668.5,524.44
router_mixed_20260611_211326,1,1668.6,522.53
router_mixed_20260611_211326,1,1668.7,524.14
router_mixed_20260611_211326,1,1668.8,514.95
router_mixed_20260611_211326,1,1668.9,522.06
router_mixed_20260611_211326,1,1669.0,510.79
router_mixed_20260611_211326,1,1669.1,525.57
router_mixed_20260611_211326,1,1669.2,525.34
router_mixed_20260611_211326,1,1669.3,523.16
router_mixed_20260611_211326,1,1669.4,510.34
router_mixed_20260611_211326,1,1669.5,523.71
router_mixed_20260611_211326,1,1669.6,523.07
router_mixed_20260611_211326,1,1669.7,523.31
router_mixed_20260611_211326,1,1669.8,523.59
router_mixed_20260611_211326,1,1669.9,514.2
router_mixed_20260611_211326,1,1670.0,513.99
router_mixed_20260611_211326,1,1670.1,522.95
router_mixed_20260611_211326,1,1670.2,517.38
router_mixed_20260611_211326,1,1670.3,382.35
router_mixed_20260611_211326,1,1670.4,395.71
router_mixed_20260611_211326,1,1670.5,390.77
router_mixed_20260611_211326,1,1670.6,392.76
router_mixed_20260611_211326,1,1670.7,383.92
router_mixed_20260611_211326,1,1670.8,382.42
router_mixed_20260611_211326,1,1670.9,386.8
router_mixed_20260611_211326,1,1671.0,392.69
router_mixed_20260611_211326,1,1671.1,392.13
router_mixed_20260611_211326,1,1671.2,383.32
router_mixed_20260611_211326,1,1671.3,383.51
router_mixed_20260611_211326,1,1671.4,389.06
router_mixed_20260611_211326,1,1671.5,389.95
router_mixed_20260611_211326,1,1671.6,391.27
router_mixed_20260611_211326,1,1671.7,386.15
router_mixed_20260611_211326,1,1671.8,382.18
router_mixed_20260611_211326,1,1671.9,382.18
router_mixed_20260611_211326,1,1672.0,390.4
router_mixed_20260611_211326,1,1672.1,391.09
router_mixed_20260611_211326,1,1672.2,382.46
router_mixed_20260611_211326,1,1672.3,378.88
router_mixed_20260611_211326,1,1672.4,391.83
router_mixed_20260611_211326,1,1672.5,389.15
router_mixed_20260611_211326,1,1672.6,389.6
router_mixed_20260611_211326,1,1672.7,378.73
router_mixed_20260611_211326,1,1672.8,392.5
router_mixed_20260611_211326,1,1672.9,389.21
router_mixed_20260611_211326,1,1673.0,391.8
router_mixed_20260611_211326,1,1673.1,383.88
router_mixed_20260611_211326,1,1673.2,386.18
router_mixed_20260611_211326,1,1673.3,386.42
router_mixed_20260611_211326,1,1673.4,389.58
router_mixed_20260611_211326,1,1673.5,392.09
router_mixed_20260611_211326,1,1673.6,387.35
router_mixed_20260611_211326,1,1673.7,380.79
router_mixed_20260611_211326,1,1673.8,389.31
router_mixed_20260611_211326,1,1673.9,387.07
router_mixed_20260611_211326,1,1674.0,392.87
router_mixed_20260611_211326,1,1674.1,380.58
router_mixed_20260611_211326,1,1674.2,380.68
router_mixed_20260611_211326,1,1674.3,388.61
router_mixed_20260611_211326,1,1674.4,392.87
router_mixed_20260611_211326,1,1674.5,388.73
router_mixed_20260611_211326,1,1674.6,382.7
router_mixed_20260611_211326,1,1674.7,378.91
router_mixed_20260611_211326,1,1674.8,391.62
router_mixed_20260611_211326,1,1674.9,390.7
router_mixed_20260611_211326,1,1675.0,379.13
router_mixed_20260611_211326,1,1675.1,386.62
router_mixed_20260611_211326,1,1675.2,384.68
router_mixed_20260611_211326,1,1675.3,387.95
router_mixed_20260611_211326,1,1675.4,391.05
router_mixed_20260611_211326,1,1675.5,385.49
router_mixed_20260611_211326,1,1675.6,380.13
router_mixed_20260611_211326,1,1675.7,384.86
router_mixed_20260611_211326,1,1675.8,389.25
router_mixed_20260611_211326,1,1675.9,391.11
router_mixed_20260611_211326,1,1676.0,385.53
router_mixed_20260611_211326,1,1676.1,386.07
router_mixed_20260611_211326,1,1676.2,388.22
router_mixed_20260611_211326,1,1676.3,389.88
router_mixed_20260611_211326,1,1676.4,391.71
router_mixed_20260611_211326,1,1676.5,376.51
router_mixed_20260611_211326,1,1676.6,384.56
router_mixed_20260611_211326,1,1676.7,388.23
router_mixed_20260611_211326,1,1676.8,382.69
router_mixed_20260611_211326,1,1676.9,380.99
router_mixed_20260611_211326,1,1677.0,388.51
router_mixed_20260611_211326,1,1677.1,388.91
router_mixed_20260611_211326,1,1677.2,390.96
router_mixed_20260611_211326,1,1677.3,376.68
router_mixed_20260611_211326,1,1677.4,382.5
router_mixed_20260611_211326,1,1677.5,388.42
router_mixed_20260611_211326,1,1677.6,392.11
router_mixed_20260611_211326,1,1677.7,390.23
router_mixed_20260611_211326,1,1677.8,381.17
router_mixed_20260611_211326,1,1677.9,380.57
router_mixed_20260611_211326,1,1678.0,382.5
router_mixed_20260611_211326,1,1678.1,387.51
router_mixed_20260611_211326,1,1678.2,389.23
router_mixed_20260611_211326,1,1678.3,386.31
router_mixed_20260611_211326,1,1678.4,382.75
router_mixed_20260611_211326,1,1678.5,385.59
router_mixed_20260611_211326,1,1678.6,388.9
router_mixed_20260611_211326,1,1678.7,388.66
router_mixed_20260611_211326,1,1678.8,380.27
router_mixed_20260611_211326,1,1678.9,382.69
router_mixed_20260611_211326,1,1679.0,390.36
router_mixed_20260611_211326,1,1679.1,381.93
router_mixed_20260611_211326,1,1679.2,389.81
router_mixed_20260611_211326,1,1679.3,380.93
router_mixed_20260611_211326,1,1679.4,391.81
router_mixed_20260611_211326,1,1679.5,386.56
router_mixed_20260611_211326,1,1679.6,388.44
router_mixed_20260611_211326,1,1679.7,383.5
router_mixed_20260611_211326,1,1679.8,385.63
router_mixed_20260611_211326,1,1679.9,380.94
router_mixed_20260611_211326,1,1680.0,389.13
router_mixed_20260611_211326,1,1680.1,385.72
router_mixed_20260611_211326,1,1680.2,383.98
router_mixed_20260611_211326,1,1680.3,382.06
router_mixed_20260611_211326,1,1680.4,388.52
router_mixed_20260611_211326,1,1680.5,389.48
router_mixed_20260611_211326,1,1680.6,384.77
router_mixed_20260611_211326,1,1680.7,380.73
router_mixed_20260611_211326,1,1680.8,382.8
router_mixed_20260611_211326,1,1680.9,384.54
router_mixed_20260611_211326,1,1681.0,389.84
router_mixed_20260611_211326,1,1681.1,384.63
router_mixed_20260611_211326,1,1681.2,381.73
router_mixed_20260611_211326,1,1681.3,385.11
router_mixed_20260611_211326,1,1681.4,388.05
router_mixed_20260611_211326,1,1681.5,390.24
router_mixed_20260611_211326,1,1681.6,386.08
router_mixed_20260611_211326,1,1681.7,379.96
router_mixed_20260611_211326,1,1681.8,385.04
router_mixed_20260611_211326,1,1681.9,387.67
router_mixed_20260611_211326,1,1682.0,385.01
router_mixed_20260611_211326,1,1682.1,384.04
router_mixed_20260611_211326,1,1682.2,379.99
router_mixed_20260611_211326,1,1682.3,385.81
router_mixed_20260611_211326,1,1682.4,389.11
router_mixed_20260611_211326,1,1682.5,391.81
router_mixed_20260611_211326,1,1682.6,379.8
