experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-27b_mixed_20260611_181840,1,714.5,382.59
single_qwen3.5-27b_mixed_20260611_181840,1,714.6,379.04
single_qwen3.5-27b_mixed_20260611_181840,1,714.7,373.27
single_qwen3.5-27b_mixed_20260611_181840,1,714.8,375.69
single_qwen3.5-27b_mixed_20260611_181840,1,714.9,373.19
single_qwen3.5-27b_mixed_20260611_181840,1,715.0,366.95
single_qwen3.5-27b_mixed_20260611_181840,1,715.1,376.92
single_qwen3.5-27b_mixed_20260611_181840,1,715.2,374.9
single_qwen3.5-27b_mixed_20260611_181840,1,715.3,376.23
single_qwen3.5-27b_mixed_20260611_181840,1,715.4,381.79
single_qwen3.5-27b_mixed_20260611_181840,1,715.5,379.39
single_qwen3.5-27b_mixed_20260611_181840,1,715.6,383.51
single_qwen3.5-27b_mixed_20260611_181840,1,715.7,374.01
single_qwen3.5-27b_mixed_20260611_181840,1,715.8,374.85
single_qwen3.5-27b_mixed_20260611_181840,1,715.9,374.62
single_qwen3.5-27b_mixed_20260611_181840,1,716.0,374.26
single_qwen3.5-27b_mixed_20260611_181840,1,716.1,374.99
single_qwen3.5-27b_mixed_20260611_181840,1,716.2,374.65
single_qwen3.5-27b_mixed_20260611_181840,1,716.3,384.1
single_qwen3.5-27b_mixed_20260611_181840,1,716.4,374.78
single_qwen3.5-27b_mixed_20260611_181840,1,716.5,380.57
single_qwen3.5-27b_mixed_20260611_181840,1,716.6,377.22
single_qwen3.5-27b_mixed_20260611_181840,1,716.7,377.04
single_qwen3.5-27b_mixed_20260611_181840,1,716.8,375.37
single_qwen3.5-27b_mixed_20260611_181840,1,716.9,373.16
single_qwen3.5-27b_mixed_20260611_181840,1,717.0,366.44
single_qwen3.5-27b_mixed_20260611_181840,1,717.1,375.46
single_qwen3.5-27b_mixed_20260611_181840,1,717.2,370.94
single_qwen3.5-27b_mixed_20260611_181840,1,717.3,383.12
single_qwen3.5-27b_mixed_20260611_181840,1,717.4,374.03
single_qwen3.5-27b_mixed_20260611_181840,1,717.5,384.12
single_qwen3.5-27b_mixed_20260611_181840,1,717.6,371.41
single_qwen3.5-27b_mixed_20260611_181840,1,717.7,376.28
single_qwen3.5-27b_mixed_20260611_181840,1,717.8,373.27
single_qwen3.5-27b_mixed_20260611_181840,1,717.9,375.88
single_qwen3.5-27b_mixed_20260611_181840,1,718.0,366.95
single_qwen3.5-27b_mixed_20260611_181840,1,718.1,373.62
single_qwen3.5-27b_mixed_20260611_181840,1,718.2,375.22
single_qwen3.5-27b_mixed_20260611_181840,1,718.3,376.15
single_qwen3.5-27b_mixed_20260611_181840,1,718.4,379.27
single_qwen3.5-27b_mixed_20260611_181840,1,718.5,373.83
single_qwen3.5-27b_mixed_20260611_181840,1,718.6,381.35
single_qwen3.5-27b_mixed_20260611_181840,1,718.7,371.11
single_qwen3.5-27b_mixed_20260611_181840,1,718.8,376.56
single_qwen3.5-27b_mixed_20260611_181840,1,718.9,373.46
single_qwen3.5-27b_mixed_20260611_181840,1,719.0,374.82
single_qwen3.5-27b_mixed_20260611_181840,1,719.1,372.89
single_qwen3.5-27b_mixed_20260611_181840,1,719.2,376.84
single_qwen3.5-27b_mixed_20260611_181840,1,719.3,380.55
single_qwen3.5-27b_mixed_20260611_181840,1,719.4,381.71
single_qwen3.5-27b_mixed_20260611_181840,1,719.5,376.26
single_qwen3.5-27b_mixed_20260611_181840,1,719.6,374.76
single_qwen3.5-27b_mixed_20260611_181840,1,719.7,376.06
single_qwen3.5-27b_mixed_20260611_181840,1,719.8,375.51
single_qwen3.5-27b_mixed_20260611_181840,1,719.9,375.59
single_qwen3.5-27b_mixed_20260611_181840,1,720.0,377.23
single_qwen3.5-27b_mixed_20260611_181840,1,720.1,373.23
single_qwen3.5-27b_mixed_20260611_181840,1,720.2,371.01
single_qwen3.5-27b_mixed_20260611_181840,1,720.3,376.15
single_qwen3.5-27b_mixed_20260611_181840,1,720.4,378.59
single_qwen3.5-27b_mixed_20260611_181840,1,720.5,371.69
single_qwen3.5-27b_mixed_20260611_181840,1,720.6,374.52
single_qwen3.5-27b_mixed_20260611_181840,1,720.7,374.5
single_qwen3.5-27b_mixed_20260611_181840,1,720.8,376.83
single_qwen3.5-27b_mixed_20260611_181840,1,720.9,374.58
single_qwen3.5-27b_mixed_20260611_181840,1,721.0,375.75
single_qwen3.5-27b_mixed_20260611_181840,1,721.1,374.02
single_qwen3.5-27b_mixed_20260611_181840,1,721.2,370.61
single_qwen3.5-27b_mixed_20260611_181840,1,721.3,376.13
single_qwen3.5-27b_mixed_20260611_181840,1,721.4,374.5
single_qwen3.5-27b_mixed_20260611_181840,1,721.5,377.47
single_qwen3.5-27b_mixed_20260611_181840,1,721.6,375.3
single_qwen3.5-27b_mixed_20260611_181840,1,721.7,375.38
single_qwen3.5-27b_mixed_20260611_181840,1,721.8,382.08
single_qwen3.5-27b_mixed_20260611_181840,1,721.9,374.09
single_qwen3.5-27b_mixed_20260611_181840,1,722.0,375.2
single_qwen3.5-27b_mixed_20260611_181840,1,722.1,376.55
single_qwen3.5-27b_mixed_20260611_181840,1,722.2,367.99
single_qwen3.5-27b_mixed_20260611_181840,1,722.3,372.19
single_qwen3.5-27b_mixed_20260611_181840,1,722.4,373.99
single_qwen3.5-27b_mixed_20260611_181840,1,722.5,379.76
single_qwen3.5-27b_mixed_20260611_181840,1,722.6,378.46
single_qwen3.5-27b_mixed_20260611_181840,1,722.7,382.91
single_qwen3.5-27b_mixed_20260611_181840,1,722.8,379.28
single_qwen3.5-27b_mixed_20260611_181840,1,722.9,382.02
single_qwen3.5-27b_mixed_20260611_181840,1,723.0,374.69
single_qwen3.5-27b_mixed_20260611_181840,1,723.1,362.65
single_qwen3.5-27b_mixed_20260611_181840,1,723.2,373.62
single_qwen3.5-27b_mixed_20260611_181840,1,723.3,381.56
single_qwen3.5-27b_mixed_20260611_181840,1,723.4,373.64
single_qwen3.5-27b_mixed_20260611_181840,1,723.5,375.2
single_qwen3.5-27b_mixed_20260611_181840,1,723.6,377.35
single_qwen3.5-27b_mixed_20260611_181840,1,723.7,378.09
single_qwen3.5-27b_mixed_20260611_181840,1,723.8,370.62
single_qwen3.5-27b_mixed_20260611_181840,1,723.9,375.85
single_qwen3.5-27b_mixed_20260611_181840,1,724.0,378.34
single_qwen3.5-27b_mixed_20260611_181840,1,724.1,374.69
single_qwen3.5-27b_mixed_20260611_181840,1,724.2,375.8
single_qwen3.5-27b_mixed_20260611_181840,1,724.3,373.0
single_qwen3.5-27b_mixed_20260611_181840,1,724.4,374.61
single_qwen3.5-27b_mixed_20260611_181840,1,724.5,374.17
single_qwen3.5-27b_mixed_20260611_181840,1,724.6,376.92
single_qwen3.5-27b_mixed_20260611_181840,1,724.7,370.65
single_qwen3.5-27b_mixed_20260611_181840,1,724.8,376.14
single_qwen3.5-27b_mixed_20260611_181840,1,724.9,375.23
single_qwen3.5-27b_mixed_20260611_181840,1,725.0,373.27
single_qwen3.5-27b_mixed_20260611_181840,1,725.1,377.44
single_qwen3.5-27b_mixed_20260611_181840,1,725.2,374.9
single_qwen3.5-27b_mixed_20260611_181840,1,725.3,376.17
single_qwen3.5-27b_mixed_20260611_181840,1,725.4,374.63
single_qwen3.5-27b_mixed_20260611_181840,1,725.5,375.88
single_qwen3.5-27b_mixed_20260611_181840,1,725.6,375.04
single_qwen3.5-27b_mixed_20260611_181840,1,725.7,375.87
single_qwen3.5-27b_mixed_20260611_181840,1,725.8,375.88
single_qwen3.5-27b_mixed_20260611_181840,1,725.9,367.64
single_qwen3.5-27b_mixed_20260611_181840,1,726.0,374.39
single_qwen3.5-27b_mixed_20260611_181840,1,726.1,384.59
single_qwen3.5-27b_mixed_20260611_181840,1,726.2,371.5
single_qwen3.5-27b_mixed_20260611_181840,1,726.3,384.39
single_qwen3.5-27b_mixed_20260611_181840,1,726.4,375.0
single_qwen3.5-27b_mixed_20260611_181840,1,726.5,376.04
single_qwen3.5-27b_mixed_20260611_181840,1,726.6,376.15
single_qwen3.5-27b_mixed_20260611_181840,1,726.7,375.08
single_qwen3.5-27b_mixed_20260611_181840,1,726.8,368.48
single_qwen3.5-27b_mixed_20260611_181840,1,726.9,376.55
single_qwen3.5-27b_mixed_20260611_181840,1,727.0,371.41
single_qwen3.5-27b_mixed_20260611_181840,1,727.1,374.79
single_qwen3.5-27b_mixed_20260611_181840,1,727.2,385.64
single_qwen3.5-27b_mixed_20260611_181840,1,727.3,370.62
single_qwen3.5-27b_mixed_20260611_181840,1,727.4,374.03
single_qwen3.5-27b_mixed_20260611_181840,1,727.5,378.65
single_qwen3.5-27b_mixed_20260611_181840,1,727.6,375.7
single_qwen3.5-27b_mixed_20260611_181840,1,727.7,366.24
single_qwen3.5-27b_mixed_20260611_181840,1,727.8,370.99
single_qwen3.5-27b_mixed_20260611_181840,1,727.9,377.31
single_qwen3.5-27b_mixed_20260611_181840,1,728.0,378.43
single_qwen3.5-27b_mixed_20260611_181840,1,728.1,375.37
single_qwen3.5-27b_mixed_20260611_181840,1,728.2,382.38
single_qwen3.5-27b_mixed_20260611_181840,1,728.3,378.08
single_qwen3.5-27b_mixed_20260611_181840,1,728.4,376.27
single_qwen3.5-27b_mixed_20260611_181840,1,728.5,375.19
single_qwen3.5-27b_mixed_20260611_181840,1,728.6,373.52
single_qwen3.5-27b_mixed_20260611_181840,1,728.7,378.95
single_qwen3.5-27b_mixed_20260611_181840,1,728.8,375.23
single_qwen3.5-27b_mixed_20260611_181840,1,728.9,363.55
single_qwen3.5-27b_mixed_20260611_181840,1,729.0,373.93
single_qwen3.5-27b_mixed_20260611_181840,1,729.1,378.27
single_qwen3.5-27b_mixed_20260611_181840,1,729.2,375.22
single_qwen3.5-27b_mixed_20260611_181840,1,729.3,373.72
single_qwen3.5-27b_mixed_20260611_181840,1,729.4,380.5
single_qwen3.5-27b_mixed_20260611_181840,1,729.5,374.9
single_qwen3.5-27b_mixed_20260611_181840,1,729.6,374.05
single_qwen3.5-27b_mixed_20260611_181840,1,729.7,374.79
single_qwen3.5-27b_mixed_20260611_181840,1,729.8,374.2
single_qwen3.5-27b_mixed_20260611_181840,1,729.9,375.06
single_qwen3.5-27b_mixed_20260611_181840,1,730.0,373.45
single_qwen3.5-27b_mixed_20260611_181840,1,730.1,374.93
single_qwen3.5-27b_mixed_20260611_181840,1,730.2,376.37
single_qwen3.5-27b_mixed_20260611_181840,1,730.3,378.1
single_qwen3.5-27b_mixed_20260611_181840,1,730.4,375.99
single_qwen3.5-27b_mixed_20260611_181840,1,730.5,377.24
single_qwen3.5-27b_mixed_20260611_181840,1,730.6,383.77
single_qwen3.5-27b_mixed_20260611_181840,1,730.7,370.59
single_qwen3.5-27b_mixed_20260611_181840,1,730.8,376.33
single_qwen3.5-27b_mixed_20260611_181840,1,730.9,374.36
single_qwen3.5-27b_mixed_20260611_181840,1,731.0,373.65
single_qwen3.5-27b_mixed_20260611_181840,1,731.1,376.34
single_qwen3.5-27b_mixed_20260611_181840,1,731.2,376.46
single_qwen3.5-27b_mixed_20260611_181840,1,731.3,373.39
single_qwen3.5-27b_mixed_20260611_181840,1,731.4,383.73
single_qwen3.5-27b_mixed_20260611_181840,1,731.5,375.69
single_qwen3.5-27b_mixed_20260611_181840,1,731.6,374.72
single_qwen3.5-27b_mixed_20260611_181840,1,731.7,376.22
single_qwen3.5-27b_mixed_20260611_181840,1,731.8,376.64
single_qwen3.5-27b_mixed_20260611_181840,1,731.9,375.52
single_qwen3.5-27b_mixed_20260611_181840,1,732.0,373.55
single_qwen3.5-27b_mixed_20260611_181840,1,732.1,381.58
single_qwen3.5-27b_mixed_20260611_181840,1,732.2,375.85
single_qwen3.5-27b_mixed_20260611_181840,1,732.3,373.03
single_qwen3.5-27b_mixed_20260611_181840,1,732.4,379.63
single_qwen3.5-27b_mixed_20260611_181840,1,732.5,374.97
single_qwen3.5-27b_mixed_20260611_181840,1,732.6,376.44
single_qwen3.5-27b_mixed_20260611_181840,1,732.7,379.93
single_qwen3.5-27b_mixed_20260611_181840,1,732.8,376.39
single_qwen3.5-27b_mixed_20260611_181840,1,732.9,367.82
single_qwen3.5-27b_mixed_20260611_181840,1,733.0,374.9
single_qwen3.5-27b_mixed_20260611_181840,1,733.1,377.97
single_qwen3.5-27b_mixed_20260611_181840,1,733.2,373.03
single_qwen3.5-27b_mixed_20260611_181840,1,733.3,378.78
single_qwen3.5-27b_mixed_20260611_181840,1,733.4,374.69
single_qwen3.5-27b_mixed_20260611_181840,1,733.5,374.3
single_qwen3.5-27b_mixed_20260611_181840,1,733.6,374.3
single_qwen3.5-27b_mixed_20260611_181840,1,733.7,375.59
single_qwen3.5-27b_mixed_20260611_181840,1,733.8,374.41
single_qwen3.5-27b_mixed_20260611_181840,1,733.9,376.23
single_qwen3.5-27b_mixed_20260611_181840,1,734.0,378.94
single_qwen3.5-27b_mixed_20260611_181840,1,734.1,375.7
single_qwen3.5-27b_mixed_20260611_181840,1,734.2,376.25
single_qwen3.5-27b_mixed_20260611_181840,1,734.3,377.99
single_qwen3.5-27b_mixed_20260611_181840,1,734.4,375.78
single_qwen3.5-27b_mixed_20260611_181840,1,734.5,375.56
single_qwen3.5-27b_mixed_20260611_181840,1,734.6,373.72
single_qwen3.5-27b_mixed_20260611_181840,1,734.7,374.99
single_qwen3.5-27b_mixed_20260611_181840,1,734.8,379.11
single_qwen3.5-27b_mixed_20260611_181840,1,734.9,375.47
single_qwen3.5-27b_mixed_20260611_181840,1,735.0,377.04
single_qwen3.5-27b_mixed_20260611_181840,1,735.1,375.99
single_qwen3.5-27b_mixed_20260611_181840,1,735.2,376.86
single_qwen3.5-27b_mixed_20260611_181840,1,735.3,375.07
single_qwen3.5-27b_mixed_20260611_181840,1,735.4,376.52
single_qwen3.5-27b_mixed_20260611_181840,1,735.5,376.16
single_qwen3.5-27b_mixed_20260611_181840,1,735.6,375.47
single_qwen3.5-27b_mixed_20260611_181840,1,735.7,367.8
single_qwen3.5-27b_mixed_20260611_181840,1,735.8,370.92
single_qwen3.5-27b_mixed_20260611_181840,1,735.9,374.49
single_qwen3.5-27b_mixed_20260611_181840,1,736.0,377.51
single_qwen3.5-27b_mixed_20260611_181840,1,736.1,375.59
single_qwen3.5-27b_mixed_20260611_181840,1,736.2,375.28
single_qwen3.5-27b_mixed_20260611_181840,1,736.3,381.87
single_qwen3.5-27b_mixed_20260611_181840,1,736.4,374.14
single_qwen3.5-27b_mixed_20260611_181840,1,736.5,375.37
single_qwen3.5-27b_mixed_20260611_181840,1,736.6,375.67
single_qwen3.5-27b_mixed_20260611_181840,1,736.7,374.26
single_qwen3.5-27b_mixed_20260611_181840,1,736.8,377.02
single_qwen3.5-27b_mixed_20260611_181840,1,736.9,374.88
single_qwen3.5-27b_mixed_20260611_181840,1,737.0,375.96
single_qwen3.5-27b_mixed_20260611_181840,1,737.1,375.87
single_qwen3.5-27b_mixed_20260611_181840,1,737.2,374.14
single_qwen3.5-27b_mixed_20260611_181840,1,737.3,371.6
single_qwen3.5-27b_mixed_20260611_181840,1,737.4,377.61
single_qwen3.5-27b_mixed_20260611_181840,1,737.5,375.48
single_qwen3.5-27b_mixed_20260611_181840,1,737.6,374.61
single_qwen3.5-27b_mixed_20260611_181840,1,737.7,371.39
single_qwen3.5-27b_mixed_20260611_181840,1,737.8,371.21
single_qwen3.5-27b_mixed_20260611_181840,1,737.9,376.65
single_qwen3.5-27b_mixed_20260611_181840,1,738.0,376.06
single_qwen3.5-27b_mixed_20260611_181840,1,738.1,377.75
single_qwen3.5-27b_mixed_20260611_181840,1,738.2,375.27
single_qwen3.5-27b_mixed_20260611_181840,1,738.3,375.08
single_qwen3.5-27b_mixed_20260611_181840,1,738.4,376.34
single_qwen3.5-27b_mixed_20260611_181840,1,738.5,375.69
single_qwen3.5-27b_mixed_20260611_181840,1,738.6,375.41
single_qwen3.5-27b_mixed_20260611_181840,1,738.7,374.8
single_qwen3.5-27b_mixed_20260611_181840,1,738.8,378.0
single_qwen3.5-27b_mixed_20260611_181840,1,738.9,375.36
single_qwen3.5-27b_mixed_20260611_181840,1,739.0,377.32
single_qwen3.5-27b_mixed_20260611_181840,1,739.1,374.72
single_qwen3.5-27b_mixed_20260611_181840,1,739.2,373.75
single_qwen3.5-27b_mixed_20260611_181840,1,739.3,384.1
single_qwen3.5-27b_mixed_20260611_181840,1,739.4,377.88
single_qwen3.5-27b_mixed_20260611_181840,1,739.5,377.81
single_qwen3.5-27b_mixed_20260611_181840,1,739.6,375.71
single_qwen3.5-27b_mixed_20260611_181840,1,739.7,375.77
single_qwen3.5-27b_mixed_20260611_181840,1,739.8,375.36
single_qwen3.5-27b_mixed_20260611_181840,1,739.9,378.37
single_qwen3.5-27b_mixed_20260611_181840,1,740.0,368.76
single_qwen3.5-27b_mixed_20260611_181840,1,740.1,373.74
single_qwen3.5-27b_mixed_20260611_181840,1,740.2,375.83
single_qwen3.5-27b_mixed_20260611_181840,1,740.3,377.42
single_qwen3.5-27b_mixed_20260611_181840,1,740.4,375.78
single_qwen3.5-27b_mixed_20260611_181840,1,740.5,375.27
single_qwen3.5-27b_mixed_20260611_181840,1,740.6,375.95
single_qwen3.5-27b_mixed_20260611_181840,1,740.7,377.2
single_qwen3.5-27b_mixed_20260611_181840,1,740.8,384.49
single_qwen3.5-27b_mixed_20260611_181840,1,740.9,375.87
single_qwen3.5-27b_mixed_20260611_181840,1,741.0,375.37
single_qwen3.5-27b_mixed_20260611_181840,1,741.1,364.71
single_qwen3.5-27b_mixed_20260611_181840,1,741.2,371.61
single_qwen3.5-27b_mixed_20260611_181840,1,741.3,374.42
single_qwen3.5-27b_mixed_20260611_181840,1,741.4,377.49
single_qwen3.5-27b_mixed_20260611_181840,1,741.5,373.81
single_qwen3.5-27b_mixed_20260611_181840,1,741.6,382.94
single_qwen3.5-27b_mixed_20260611_181840,1,741.7,376.35
single_qwen3.5-27b_mixed_20260611_181840,1,741.8,375.76
single_qwen3.5-27b_mixed_20260611_181840,1,741.9,375.01
single_qwen3.5-27b_mixed_20260611_181840,1,742.0,375.09
single_qwen3.5-27b_mixed_20260611_181840,1,742.1,374.4
single_qwen3.5-27b_mixed_20260611_181840,1,742.2,368.76
single_qwen3.5-27b_mixed_20260611_181840,1,742.3,374.1
single_qwen3.5-27b_mixed_20260611_181840,1,742.4,370.99
single_qwen3.5-27b_mixed_20260611_181840,1,742.5,376.33
single_qwen3.5-27b_mixed_20260611_181840,1,742.6,375.96
single_qwen3.5-27b_mixed_20260611_181840,1,742.7,374.61
single_qwen3.5-27b_mixed_20260611_181840,1,742.8,376.17
single_qwen3.5-27b_mixed_20260611_181840,1,742.9,374.69
single_qwen3.5-27b_mixed_20260611_181840,1,743.0,371.0
single_qwen3.5-27b_mixed_20260611_181840,1,743.1,375.08
single_qwen3.5-27b_mixed_20260611_181840,1,743.2,375.46
single_qwen3.5-27b_mixed_20260611_181840,1,743.3,376.45
single_qwen3.5-27b_mixed_20260611_181840,1,743.4,375.59
single_qwen3.5-27b_mixed_20260611_181840,1,743.5,369.95
single_qwen3.5-27b_mixed_20260611_181840,1,743.6,376.34
single_qwen3.5-27b_mixed_20260611_181840,1,743.7,374.62
single_qwen3.5-27b_mixed_20260611_181840,1,743.8,374.91
single_qwen3.5-27b_mixed_20260611_181840,1,743.9,374.59
single_qwen3.5-27b_mixed_20260611_181840,1,744.0,375.14
single_qwen3.5-27b_mixed_20260611_181840,1,744.1,374.67
single_qwen3.5-27b_mixed_20260611_181840,1,744.2,375.35
single_qwen3.5-27b_mixed_20260611_181840,1,744.3,374.69
single_qwen3.5-27b_mixed_20260611_181840,1,744.4,379.24
single_qwen3.5-27b_mixed_20260611_181840,1,744.5,377.09
single_qwen3.5-27b_mixed_20260611_181840,1,744.6,375.18
single_qwen3.5-27b_mixed_20260611_181840,1,744.7,374.91
single_qwen3.5-27b_mixed_20260611_181840,1,744.8,374.32
single_qwen3.5-27b_mixed_20260611_181840,1,744.9,375.11
single_qwen3.5-27b_mixed_20260611_181840,1,745.0,373.84
single_qwen3.5-27b_mixed_20260611_181840,1,745.1,373.73
single_qwen3.5-27b_mixed_20260611_181840,1,745.2,373.82
single_qwen3.5-27b_mixed_20260611_181840,1,745.3,375.47
single_qwen3.5-27b_mixed_20260611_181840,1,745.4,375.53
single_qwen3.5-27b_mixed_20260611_181840,1,745.5,375.94
single_qwen3.5-27b_mixed_20260611_181840,1,745.6,375.46
single_qwen3.5-27b_mixed_20260611_181840,1,745.7,378.28
single_qwen3.5-27b_mixed_20260611_181840,1,745.8,375.6
single_qwen3.5-27b_mixed_20260611_181840,1,745.9,374.43
single_qwen3.5-27b_mixed_20260611_181840,1,746.0,374.03
single_qwen3.5-27b_mixed_20260611_181840,1,746.1,374.02
single_qwen3.5-27b_mixed_20260611_181840,1,746.2,375.11
single_qwen3.5-27b_mixed_20260611_181840,1,746.3,374.42
single_qwen3.5-27b_mixed_20260611_181840,1,746.4,373.94
single_qwen3.5-27b_mixed_20260611_181840,1,746.5,373.81
single_qwen3.5-27b_mixed_20260611_181840,1,746.6,377.69
single_qwen3.5-27b_mixed_20260611_181840,1,746.7,373.91
single_qwen3.5-27b_mixed_20260611_181840,1,746.8,374.18
single_qwen3.5-27b_mixed_20260611_181840,1,746.9,374.3
single_qwen3.5-27b_mixed_20260611_181840,1,747.0,374.87
single_qwen3.5-27b_mixed_20260611_181840,1,747.1,375.45
single_qwen3.5-27b_mixed_20260611_181840,1,747.2,375.37
single_qwen3.5-27b_mixed_20260611_181840,1,747.3,375.46
single_qwen3.5-27b_mixed_20260611_181840,1,747.4,375.08
single_qwen3.5-27b_mixed_20260611_181840,1,747.5,374.79
single_qwen3.5-27b_mixed_20260611_181840,1,747.6,376.83
single_qwen3.5-27b_mixed_20260611_181840,1,747.7,375.58
single_qwen3.5-27b_mixed_20260611_181840,1,747.8,373.93
single_qwen3.5-27b_mixed_20260611_181840,1,747.9,376.53
single_qwen3.5-27b_mixed_20260611_181840,1,748.0,374.62
single_qwen3.5-27b_mixed_20260611_181840,1,748.1,374.71
single_qwen3.5-27b_mixed_20260611_181840,1,748.2,374.8
single_qwen3.5-27b_mixed_20260611_181840,1,748.3,375.08
single_qwen3.5-27b_mixed_20260611_181840,1,748.4,375.11
single_qwen3.5-27b_mixed_20260611_181840,1,748.5,374.23
single_qwen3.5-27b_mixed_20260611_181840,1,748.6,374.31
single_qwen3.5-27b_mixed_20260611_181840,1,748.7,374.1
single_qwen3.5-27b_mixed_20260611_181840,1,748.8,374.41
single_qwen3.5-27b_mixed_20260611_181840,1,748.9,374.43
single_qwen3.5-27b_mixed_20260611_181840,1,749.0,374.22
single_qwen3.5-27b_mixed_20260611_181840,1,749.1,373.73
single_qwen3.5-27b_mixed_20260611_181840,1,749.2,374.02
single_qwen3.5-27b_mixed_20260611_181840,1,749.3,376.53
single_qwen3.5-27b_mixed_20260611_181840,1,749.4,374.11
single_qwen3.5-27b_mixed_20260611_181840,1,749.5,374.19
single_qwen3.5-27b_mixed_20260611_181840,1,749.6,374.12
single_qwen3.5-27b_mixed_20260611_181840,1,749.7,374.01
single_qwen3.5-27b_mixed_20260611_181840,1,749.8,374.62
single_qwen3.5-27b_mixed_20260611_181840,1,749.9,374.51
single_qwen3.5-27b_mixed_20260611_181840,1,750.0,373.91
single_qwen3.5-27b_mixed_20260611_181840,1,750.1,374.32
single_qwen3.5-27b_mixed_20260611_181840,1,750.2,374.49
single_qwen3.5-27b_mixed_20260611_181840,1,750.3,374.8
single_qwen3.5-27b_mixed_20260611_181840,1,750.4,374.4
single_qwen3.5-27b_mixed_20260611_181840,1,750.5,375.17
single_qwen3.5-27b_mixed_20260611_181840,1,750.6,374.3
single_qwen3.5-27b_mixed_20260611_181840,1,750.7,375.5
single_qwen3.5-27b_mixed_20260611_181840,1,750.8,374.92
single_qwen3.5-27b_mixed_20260611_181840,1,750.9,373.83
single_qwen3.5-27b_mixed_20260611_181840,1,751.0,374.6
single_qwen3.5-27b_mixed_20260611_181840,1,751.1,374.41
single_qwen3.5-27b_mixed_20260611_181840,1,751.2,375.39
single_qwen3.5-27b_mixed_20260611_181840,1,751.3,374.72
